1483635600.0,1.52
1483639200.0,2.01
1483642800.0,2.59
1483646400.0,3.11
1483650000.0,3.45
1483653600.0,3.55
1483657200.0,3.38
1483660800.0,3.0
1483664400.0,2.51
1483668000.0,2.05
1483671600.0,1.74
1483675200.0,1.66
1483678800.0,1.83
1483682400.0,2.22
1483686000.0,2.72
1483689600.0,3.22
1483693200.0,3.59
1483696800.0,3.73
1483700400.0,3.61
1483704000.0,3.24
1483707600.0,2.71
1483711200.0,2.14
1483714800.0,1.66
1483718400.0,1.37
1483722000.0,1.35
1483725600.0,1.58
1483729200.0,2.02
1483732800.0,2.55
1483736400.0,3.04
1483740000.0,3.39
1483743600.0,3.52
1483747200.0,3.4
1483750800.0,3.07
1483754400.0,2.63
1483758000.0,2.18
1483761600.0,1.84
1483765200.0,1.71
1483768800.0,1.81
1483772400.0,2.12
1483776000.0,2.57
1483779600.0,3.05
1483783200.0,3.43
1483786800.0,3.62
1483790400.0,3.57
1483794000.0,3.28
1483797600.0,2.81
1483801200.0,2.27
1483804800.0,1.78
1483808400.0,1.46
1483812000.0,1.38
1483815600.0,1.56
1483819200.0,1.95
1483822800.0,2.47
1483826400.0,2.99
1483830000.0,3.39
1483833600.0,3.59
1483837200.0,3.53
1483840800.0,3.24
1483844400.0,2.79
1483848000.0,2.3
1483851600.0,1.88
1483855200.0,1.66
1483858800.0,1.67
1483862400.0,1.92
1483866000.0,2.35
1483869600.0,2.86
1483873200.0,3.31
1483876800.0,3.59
1483880400.0,3.63
1483884000.0,3.4
1483887600.0,2.96
1483891200.0,2.41
1483894800.0,1.87
1483898400.0,1.48
1483902000.0,1.33
1483905600.0,1.46
1483909200.0,1.85
1483912800.0,2.41
1483916400.0,3.0
1483920000.0,3.49
1483923600.0,3.75
1483927200.0,3.73
1483930800.0,3.44
1483934400.0,2.93
1483938000.0,2.35
1483941600.0,1.82
1483945200.0,1.49
1483948800.0,1.43
1483952400.0,1.67
1483956000.0,2.14
1483959600.0,2.72
1483963200.0,3.28
1483966800.0,3.66
1483970400.0,3.77
1483974000.0,3.58
1483977600.0,3.11
1483981200.0,2.5
1483984800.0,1.87
1483988400.0,1.4
1483992000.0,1.2
1483995600.0,1.33
1483999200.0,1.77
1484002800.0,2.41
1484006400.0,3.1
1484010000.0,3.68
1484013600.0,4.0
1484017200.0,3.98
1484020800.0,3.62
1484024400.0,3.01
1484028000.0,2.29
1484031600.0,1.65
1484035200.0,1.23
1484038800.0,1.15
1484042400.0,1.42
1484046000.0,1.98
1484049600.0,2.68
1484053200.0,3.35
1484056800.0,3.82
1484060400.0,3.96
1484064000.0,3.74
1484067600.0,3.2
1484071200.0,2.49
1484074800.0,1.78
1484078400.0,1.25
1484082000.0,1.04
1484085600.0,1.22
1484089200.0,1.75
1484092800.0,2.51
1484096400.0,3.31
1484100000.0,3.95
1484103600.0,4.27
1484107200.0,4.19
1484110800.0,3.72
1484114400.0,2.97
1484118000.0,2.12
1484121600.0,1.38
1484125200.0,0.93
1484128800.0,0.89
1484132400.0,1.25
1484136000.0,1.93
1484139600.0,2.75
1484143200.0,3.51
1484146800.0,4.01
1484150400.0,4.13
1484154000.0,3.83
1484157600.0,3.19
1484161200.0,2.37
1484164800.0,1.59
1484168400.0,1.05
1484172000.0,0.9
1484175600.0,1.18
1484179200.0,1.84
1484182800.0,2.72
1484186400.0,3.59
1484190000.0,4.25
1484193600.0,4.52
1484197200.0,4.32
1484200800.0,3.7
1484204400.0,2.81
1484208000.0,1.86
1484211600.0,1.08
1484215200.0,0.66
1484218800.0,0.7
1484222400.0,1.19
1484226000.0,2.0
1484229600.0,2.92
1484233200.0,3.72
1484236800.0,4.19
1484240400.0,4.23
1484244000.0,3.81
1484247600.0,3.06
1484251200.0,2.16
1484254800.0,1.36
1484258400.0,0.88
1484262000.0,0.83
1484265600.0,1.25
1484269200.0,2.04
1484272800.0,3.01
1484276400.0,3.91
1484280000.0,4.51
1484283600.0,4.67
1484287200.0,4.32
1484290800.0,3.56
1484294400.0,2.55
1484298000.0,1.55
1484301600.0,0.8
1484305200.0,0.48
1484308800.0,0.65
1484312400.0,1.28
1484316000.0,2.19
1484319600.0,3.15
1484323200.0,3.92
1484326800.0,4.31
1484330400.0,4.21
1484334000.0,3.67
1484337600.0,2.83
1484341200.0,1.91
1484344800.0,1.15
1484348400.0,0.77
1484352000.0,0.87
1484355600.0,1.43
1484359200.0,2.33
1484362800.0,3.33
1484366400.0,4.19
1484370000.0,4.68
1484373600.0,4.68
1484377200.0,4.18
1484380800.0,3.29
1484384400.0,2.24
1484388000.0,1.26
1484391600.0,0.61
1484395200.0,0.43
1484398800.0,0.75
1484402400.0,1.49
1484406000.0,2.45
1484409600.0,3.39
1484413200.0,4.07
1484416800.0,4.31
1484420400.0,4.08
1484424000.0,3.43
1484427600.0,2.55
1484431200.0,1.66
1484434800.0,1.01
1484438400.0,0.78
1484442000.0,1.04
1484445600.0,1.72
1484449200.0,2.66
1484452800.0,3.62
1484456400.0,4.37
1484460000.0,4.71
1484463600.0,4.54
1484467200.0,3.91
1484470800.0,2.97
1484474400.0,1.93
1484478000.0,1.06
1484481600.0,0.55
1484485200.0,0.53
1484488800.0,0.98
1484492400.0,1.79
1484496000.0,2.73
1484499600.0,3.58
1484503200.0,4.11
1484506800.0,4.2
1484510400.0,3.84
1484514000.0,3.14
1484517600.0,2.27
1484521200.0,1.49
1484524800.0,0.99
1484528400.0,0.92
1484532000.0,1.3
1484535600.0,2.04
1484539200.0,2.96
1484542800.0,3.83
1484546400.0,4.42
1484550000.0,4.58
1484553600.0,4.28
1484557200.0,3.57
1484560800.0,2.64
1484564400.0,1.69
1484568000.0,0.97
1484571600.0,0.64
1484575200.0,0.76
1484578800.0,1.3
1484582400.0,2.1
1484586000.0,2.97
1484589600.0,3.67
1484593200.0,4.04
1484596800.0,3.99
1484600400.0,3.55
1484604000.0,2.85
1484607600.0,2.07
1484611200.0,1.43
1484614800.0,1.1
1484618400.0,1.17
1484622000.0,1.62
1484625600.0,2.36
1484629200.0,3.19
1484632800.0,3.9
1484636400.0,4.32
1484640000.0,4.33
1484643600.0,3.93
1484647200.0,3.22
1484650800.0,2.37
1484654400.0,1.57
1484658000.0,1.03
1484661600.0,0.86
1484665200.0,1.08
1484668800.0,1.64
1484672400.0,2.38
1484676000.0,3.11
1484679600.0,3.65
1484683200.0,3.87
1484686800.0,3.73
1484690400.0,3.27
1484694000.0,2.63
1484697600.0,1.98
1484701200.0,1.5
1484704800.0,1.31
1484708400.0,1.47
1484712000.0,1.94
1484715600.0,2.6
1484719200.0,3.29
1484722800.0,3.83
1484726400.0,4.09
1484730000.0,4.0
1484733600.0,3.58
1484737200.0,2.93
1484740800.0,2.21
1484744400.0,1.58
1484748000.0,1.21
1484751600.0,1.15
1484755200.0,1.42
1484758800.0,1.94
1484762400.0,2.57
1484766000.0,3.15
1484769600.0,3.54
1484773200.0,3.65
1484776800.0,3.47
1484780400.0,3.06
1484784000.0,2.52
1484787600.0,2.02
1484791200.0,1.67
1484794800.0,1.58
1484798400.0,1.76
1484802000.0,2.18
1484805600.0,2.72
1484809200.0,3.25
1484812800.0,3.64
1484816400.0,3.79
1484820000.0,3.65
1484823600.0,3.27
1484827200.0,2.74
1484830800.0,2.17
1484834400.0,1.71
1484838000.0,1.45
1484841600.0,1.46
1484845200.0,1.71
1484848800.0,2.14
1484852400.0,2.64
1484856000.0,3.09
1484859600.0,3.38
1484863200.0,3.44
1484866800.0,3.29
1484870400.0,2.95
1484874000.0,2.54
1484877600.0,2.15
1484881200.0,1.9
1484884800.0,1.83
1484888400.0,1.98
1484892000.0,2.3
1484895600.0,2.71
1484899200.0,3.1
1484902800.0,3.39
1484906400.0,3.48
1484910000.0,3.37
1484913600.0,3.08
1484917200.0,2.67
1484920800.0,2.24
1484924400.0,1.89
1484928000.0,1.7
1484931600.0,1.7
1484935200.0,1.9
1484938800.0,2.23
1484942400.0,2.63
1484946000.0,2.98
1484949600.0,3.23
1484953200.0,3.3
1484956800.0,3.2
1484960400.0,2.96
1484964000.0,2.65
1484967600.0,2.33
1484971200.0,2.11
1484974800.0,2.02
1484978400.0,2.09
1484982000.0,2.3
1484985600.0,2.59
1484989200.0,2.9
1484992800.0,3.14
1484996400.0,3.25
1485000000.0,3.2
1485003600.0,3.01
1485007200.0,2.71
1485010800.0,2.37
1485014400.0,2.07
1485018000.0,1.88
1485021600.0,1.85
1485025200.0,1.97
1485028800.0,2.23
1485032400.0,2.56
1485036000.0,2.89
1485039600.0,3.14
1485043200.0,3.27
1485046800.0,3.24
1485050400.0,3.07
1485054000.0,2.8
1485057600.0,2.49
1485061200.0,2.23
1485064800.0,2.07
1485068400.0,2.06
1485072000.0,2.18
1485075600.0,2.42
1485079200.0,2.7
1485082800.0,2.96
1485086400.0,3.13
1485090000.0,3.16
1485093600.0,3.05
1485097200.0,2.81
1485100800.0,2.49
1485104400.0,2.18
1485108000.0,1.96
1485111600.0,1.86
1485115200.0,1.94
1485118800.0,2.16
1485122400.0,2.5
1485126000.0,2.86
1485129600.0,3.17
1485133200.0,3.35
1485136800.0,3.37
1485140400.0,3.21
1485144000.0,2.92
1485147600.0,2.56
1485151200.0,2.23
1485154800.0,1.99
1485158400.0,1.91
1485162000.0,2.01
1485165600.0,2.25
1485169200.0,2.58
1485172800.0,2.91
1485176400.0,3.15
1485180000.0,3.24
1485183600.0,3.15
1485187200.0,2.9
1485190800.0,2.55
1485194400.0,2.18
1485198000.0,1.9
1485201600.0,1.78
1485205200.0,1.85
1485208800.0,2.11
1485212400.0,2.51
1485216000.0,2.94
1485219600.0,3.31
1485223200.0,3.52
1485226800.0,3.53
1485230400.0,3.32
1485234000.0,2.95
1485237600.0,2.5
1485241200.0,2.08
1485244800.0,1.79
1485248400.0,1.71
1485252000.0,1.85
1485255600.0,2.17
1485259200.0,2.59
1485262800.0,3.0
1485266400.0,3.29
1485270000.0,3.38
1485273600.0,3.25
1485277200.0,2.92
1485280800.0,2.49
1485284400.0,2.06
1485288000.0,1.74
1485291600.0,1.64
1485295200.0,1.78
1485298800.0,2.14
1485302400.0,2.63
1485306000.0,3.14
1485309600.0,3.55
1485313200.0,3.74
1485316800.0,3.66
1485320400.0,3.33
1485324000.0,2.83
1485327600.0,2.28
1485331200.0,1.81
1485334800.0,1.53
1485338400.0,1.52
1485342000.0,1.77
1485345600.0,2.22
1485349200.0,2.74
1485352800.0,3.21
1485356400.0,3.49
1485360000.0,3.52
1485363600.0,3.28
1485367200.0,2.83
1485370800.0,2.3
1485374400.0,1.82
1485378000.0,1.53
1485381600.0,1.51
1485385200.0,1.78
1485388800.0,2.28
1485392400.0,2.88
1485396000.0,3.45
1485399600.0,3.82
1485403200.0,3.92
1485406800.0,3.7
1485410400.0,3.21
1485414000.0,2.57
1485417600.0,1.94
1485421200.0,1.47
1485424800.0,1.28
1485428400.0,1.4
1485432000.0,1.82
1485435600.0,2.4
1485439200.0,3.01
1485442800.0,3.48
1485446400.0,3.69
1485450000.0,3.59
1485453600.0,3.19
1485457200.0,2.61
1485460800.0,2.01
1485464400.0,1.54
1485468000.0,1.33
1485471600.0,1.46
1485475200.0,1.9
1485478800.0,2.54
1485482400.0,3.23
1485486000.0,3.79
1485489600.0,4.08
1485493200.0,4.01
1485496800.0,3.59
1485500400.0,2.93
1485504000.0,2.18
1485507600.0,1.53
1485511200.0,1.14
1485514800.0,1.1
1485518400.0,1.42
1485522000.0,2.01
1485525600.0,2.71
1485529200.0,3.35
1485532800.0,3.76
1485536400.0,3.83
1485540000.0,3.54
1485543600.0,2.98
1485547200.0,2.29
1485550800.0,1.67
1485554400.0,1.27
1485558000.0,1.22
1485561600.0,1.54
1485565200.0,2.16
1485568800.0,2.92
1485572400.0,3.63
1485576000.0,4.11
1485579600.0,4.23
1485583200.0,3.95
1485586800.0,3.34
1485590400.0,2.53
1485594000.0,1.74
1485597600.0,1.14
1485601200.0,0.9
1485604800.0,1.06
1485608400.0,1.58
1485612000.0,2.32
1485615600.0,3.09
1485619200.0,3.69
1485622800.0,3.96
1485626400.0,3.84
1485630000.0,3.37
1485633600.0,2.66
1485637200.0,1.92
1485640800.0,1.34
1485644400.0,1.09
1485648000.0,1.23
1485651600.0,1.75
1485655200.0,2.52
1485658800.0,3.34
1485662400.0,4.0
1485666000.0,4.34
1485669600.0,4.25
1485673200.0,3.76
1485676800.0,2.97
1485680400.0,2.08
1485684000.0,1.31
1485687600.0,0.85
1485691200.0,0.8
1485694800.0,1.17
1485698400.0,1.86
1485702000.0,2.7
1485705600.0,3.46
1485709200.0,3.94
1485712800.0,4.04
1485716400.0,3.72
1485720000.0,3.08
1485723600.0,2.3
1485727200.0,1.57
1485730800.0,1.11
1485734400.0,1.03
1485738000.0,1.38
1485741600.0,2.07
1485745200.0,2.92
1485748800.0,3.73
1485752400.0,4.28
1485756000.0,4.42
1485759600.0,4.12
1485763200.0,3.44
1485766800.0,2.55
1485770400.0,1.65
1485774000.0,0.98
1485777600.0,0.69
1485781200.0,0.85
1485784800.0,1.41
1485788400.0,2.22
1485792000.0,3.07
1485795600.0,3.75
1485799200.0,4.08
1485802800.0,3.98
1485806400.0,3.49
1485810000.0,2.75
1485813600.0,1.95
1485817200.0,1.31
1485820800.0,1.0
1485824400.0,1.12
1485828000.0,1.64
1485831600.0,2.43
1485835200.0,3.3
1485838800.0,4.02
1485842400.0,4.41
1485846000.0,4.35
1485849600.0,3.87
1485853200.0,3.07
1485856800.0,2.15
1485860400.0,1.33
1485864000.0,0.8
1485867600.0,0.7
1485871200.0,1.04
1485874800.0,1.72
1485878400.0,2.57
1485882000.0,3.37
1485885600.0,3.91
1485889200.0,4.07
1485892800.0,3.81
1485896400.0,3.21
1485900000.0,2.43
1485903600.0,1.69
1485907200.0,1.18
1485910800.0,1.04
1485914400.0,1.32
1485918000.0,1.94
1485921600.0,2.77
1485925200.0,3.57
1485928800.0,4.16
1485932400.0,4.37
1485936000.0,4.16
1485939600.0,3.56
1485943200.0,2.72
1485946800.0,1.85
1485950400.0,1.15
1485954000.0,0.79
1485957600.0,0.86
1485961200.0,1.31
1485964800.0,2.04
1485968400.0,2.85
1485972000.0,3.54
1485975600.0,3.94
1485979200.0,3.95
1485982800.0,3.58
1485986400.0,2.94
1485990000.0,2.2
1485993600.0,1.56
1485997200.0,1.19
1486000800.0,1.19
1486004400.0,1.56
1486008000.0,2.22
1486011600.0,3.0
1486015200.0,3.69
1486018800.0,4.13
1486022400.0,4.21
1486026000.0,3.89
1486029600.0,3.26
1486033200.0,2.47
1486036800.0,1.7
1486040400.0,1.15
1486044000.0,0.93
1486047600.0,1.1
1486051200.0,1.59
1486054800.0,2.29
1486058400.0,3.01
1486062000.0,3.57
1486065600.0,3.84
1486069200.0,3.76
1486072800.0,3.36
1486076400.0,2.76
1486080000.0,2.1
1486083600.0,1.58
1486087200.0,1.32
1486090800.0,1.4
1486094400.0,1.79
1486098000.0,2.4
1486101600.0,3.07
1486105200.0,3.65
1486108800.0,3.97
1486112400.0,3.97
1486116000.0,3.63
1486119600.0,3.05
1486123200.0,2.36
1486126800.0,1.72
1486130400.0,1.28
1486134000.0,1.15
1486137600.0,1.35
1486141200.0,1.81
1486144800.0,2.42
1486148400.0,3.03
1486152000.0,3.49
1486155600.0,3.69
1486159200.0,3.59
1486162800.0,3.23
1486166400.0,2.7
1486170000.0,2.15
1486173600.0,1.72
1486177200.0,1.51
1486180800.0,1.58
1486184400.0,1.92
1486188000.0,2.43
1486191600.0,2.99
1486195200.0,3.46
1486198800.0,3.73
1486202400.0,3.72
1486206000.0,3.45
1486209600.0,2.97
1486213200.0,2.4
1486216800.0,1.87
1486220400.0,1.5
1486224000.0,1.38
1486227600.0,1.53
1486231200.0,1.91
1486234800.0,2.42
1486238400.0,2.94
1486242000.0,3.35
1486245600.0,3.55
1486249200.0,3.5
1486252800.0,3.22
1486256400.0,2.79
1486260000.0,2.31
1486263600.0,1.91
1486267200.0,1.68
1486270800.0,1.68
1486274400.0,1.9
1486278000.0,2.3
1486281600.0,2.77
1486285200.0,3.2
1486288800.0,3.48
1486292400.0,3.55
1486296000.0,3.39
1486299600.0,3.03
1486303200.0,2.56
1486306800.0,2.09
1486310400.0,1.72
1486314000.0,1.54
1486317600.0,1.6
1486321200.0,1.88
1486324800.0,2.31
1486328400.0,2.8
1486332000.0,3.22
1486335600.0,3.49
1486339200.0,3.54
1486342800.0,3.36
1486346400.0,2.99
1486350000.0,2.53
1486353600.0,2.09
1486357200.0,1.76
1486360800.0,1.64
1486364400.0,1.74
1486368000.0,2.04
1486371600.0,2.48
1486375200.0,2.94
1486378800.0,3.31
1486382400.0,3.51
1486386000.0,3.47
1486389600.0,3.21
1486393200.0,2.79
1486396800.0,2.3
1486400400.0,1.86
1486404000.0,1.58
1486407600.0,1.54
1486411200.0,1.74
1486414800.0,2.15
1486418400.0,2.67
1486422000.0,3.17
1486425600.0,3.55
1486429200.0,3.7
1486432800.0,3.59
1486436400.0,3.24
1486440000.0,2.73
1486443600.0,2.17
1486447200.0,1.71
1486450800.0,1.45
1486454400.0,1.46
1486458000.0,1.73
1486461600.0,2.21
1486465200.0,2.77
1486468800.0,3.27
1486472400.0,3.6
1486476000.0,3.66
1486479600.0,3.44
1486483200.0,2.99
1486486800.0,2.42
1486490400.0,1.87
1486494000.0,1.49
1486497600.0,1.37
1486501200.0,1.55
1486504800.0,2.0
1486508400.0,2.62
1486512000.0,3.25
1486515600.0,3.75
1486519200.0,3.97
1486522800.0,3.87
1486526400.0,3.46
1486530000.0,2.82
1486533600.0,2.12
1486537200.0,1.52
1486540800.0,1.16
1486544400.0,1.14
1486548000.0,1.45
1486551600.0,2.03
1486555200.0,2.73
1486558800.0,3.38
1486562400.0,3.8
1486566000.0,3.9
1486569600.0,3.65
1486573200.0,3.1
1486576800.0,2.41
1486580400.0,1.74
1486584000.0,1.28
1486587600.0,1.15
1486591200.0,1.39
1486594800.0,1.95
1486598400.0,2.71
1486602000.0,3.47
1486605600.0,4.04
1486609200.0,4.28
1486612800.0,4.11
1486616400.0,3.57
1486620000.0,2.78
1486623600.0,1.93
1486627200.0,1.22
1486630800.0,0.83
1486634400.0,0.86
1486638000.0,1.29
1486641600.0,2.01
1486645200.0,2.85
1486648800.0,3.59
1486652400.0,4.05
1486656000.0,4.11
1486659600.0,3.75
1486663200.0,3.07
1486666800.0,2.25
1486670400.0,1.51
1486674000.0,1.03
1486677600.0,0.96
1486681200.0,1.32
1486684800.0,2.03
1486688400.0,2.93
1486692000.0,3.78
1486695600.0,4.36
1486699200.0,4.53
1486702800.0,4.23
1486706400.0,3.53
1486710000.0,2.58
1486713600.0,1.62
1486717200.0,0.89
1486720800.0,0.55
1486724400.0,0.7
1486728000.0,1.28
1486731600.0,2.16
1486735200.0,3.1
1486738800.0,3.87
1486742400.0,4.28
1486746000.0,4.22
1486749600.0,3.71
1486753200.0,2.89
1486756800.0,1.98
1486760400.0,1.22
1486764000.0,0.81
1486767600.0,0.87
1486771200.0,1.39
1486774800.0,2.26
1486778400.0,3.25
1486782000.0,4.11
1486785600.0,4.63
1486789200.0,4.66
1486792800.0,4.19
1486796400.0,3.32
1486800000.0,2.27
1486803600.0,1.28
1486807200.0,0.61
1486810800.0,0.4
1486814400.0,0.72
1486818000.0,1.46
1486821600.0,2.44
1486825200.0,3.41
1486828800.0,4.13
1486832400.0,4.4
1486836000.0,4.18
1486839600.0,3.51
1486843200.0,2.59
1486846800.0,1.66
1486850400.0,0.96
1486854000.0,0.69
1486857600.0,0.93
1486861200.0,1.61
1486864800.0,2.59
1486868400.0,3.6
1486872000.0,4.4
1486875600.0,4.77
1486879200.0,4.62
1486882800.0,3.97
1486886400.0,2.99
1486890000.0,1.9
1486893600.0,0.98
1486897200.0,0.45
1486900800.0,0.43
1486904400.0,0.92
1486908000.0,1.78
1486911600.0,2.8
1486915200.0,3.71
1486918800.0,4.29
1486922400.0,4.38
1486926000.0,3.98
1486929600.0,3.2
1486933200.0,2.24
1486936800.0,1.37
1486940400.0,0.82
1486944000.0,0.73
1486947600.0,1.14
1486951200.0,1.95
1486954800.0,2.96
1486958400.0,3.91
1486962000.0,4.56
1486965600.0,4.74
1486969200.0,4.4
1486972800.0,3.62
1486976400.0,2.59
1486980000.0,1.57
1486983600.0,0.79
1486987200.0,0.46
1486990800.0,0.63
1486994400.0,1.27
1486998000.0,2.18
1487001600.0,3.15
1487005200.0,3.93
1487008800.0,4.31
1487012400.0,4.21
1487016000.0,3.67
1487019600.0,2.83
1487023200.0,1.92
1487026800.0,1.19
1487030400.0,0.82
1487034000.0,0.93
1487037600.0,1.48
1487041200.0,2.34
1487044800.0,3.29
1487048400.0,4.1
1487052000.0,4.55
1487055600.0,4.52
1487059200.0,4.04
1487062800.0,3.2
1487066400.0,2.22
1487070000.0,1.34
1487073600.0,0.77
1487077200.0,0.65
1487080800.0,0.99
1487084400.0,1.69
1487088000.0,2.58
1487091600.0,3.42
1487095200.0,4.0
1487098800.0,4.18
1487102400.0,3.92
1487106000.0,3.3
1487109600.0,2.49
1487113200.0,1.71
1487116800.0,1.16
1487120400.0,0.99
1487124000.0,1.25
1487127600.0,1.87
1487131200.0,2.69
1487134800.0,3.51
1487138400.0,4.12
1487142000.0,4.36
1487145600.0,4.17
1487149200.0,3.6
1487152800.0,2.8
1487156400.0,1.95
1487160000.0,1.27
1487163600.0,0.92
1487167200.0,0.98
1487170800.0,1.42
1487174400.0,2.11
1487178000.0,2.89
1487181600.0,3.55
1487185200.0,3.92
1487188800.0,3.92
1487192400.0,3.57
1487196000.0,2.96
1487199600.0,2.25
1487203200.0,1.64
1487206800.0,1.29
1487210400.0,1.28
1487214000.0,1.62
1487217600.0,2.23
1487221200.0,2.94
1487224800.0,3.57
1487228400.0,3.97
1487232000.0,4.03
1487235600.0,3.75
1487239200.0,3.19
1487242800.0,2.49
1487246400.0,1.83
1487250000.0,1.36
1487253600.0,1.2
1487257200.0,1.38
1487260800.0,1.83
1487264400.0,2.45
1487268000.0,3.06
1487271600.0,3.52
1487275200.0,3.72
1487278800.0,3.62
1487282400.0,3.25
1487286000.0,2.71
1487289600.0,2.16
1487293200.0,1.73
1487296800.0,1.54
1487300400.0,1.62
1487304000.0,1.97
1487307600.0,2.48
1487311200.0,3.03
1487314800.0,3.47
1487318400.0,3.69
1487322000.0,3.65
1487325600.0,3.35
1487329200.0,2.87
1487332800.0,2.33
1487336400.0,1.86
1487340000.0,1.58
1487343600.0,1.54
1487347200.0,1.75
1487350800.0,2.15
1487354400.0,2.63
1487358000.0,3.08
1487361600.0,3.38
1487365200.0,3.47
1487368800.0,3.34
1487372400.0,3.02
1487376000.0,2.61
1487379600.0,2.21
1487383200.0,1.93
1487386800.0,1.83
1487390400.0,1.93
1487394000.0,2.21
1487397600.0,2.58
1487401200.0,2.96
1487404800.0,3.25
1487408400.0,3.37
1487412000.0,3.3
1487415600.0,3.06
1487419200.0,2.7
1487422800.0,2.33
1487426400.0,2.02
1487430000.0,1.85
1487433600.0,1.85
1487437200.0,2.03
1487440800.0,2.32
1487444400.0,2.67
1487448000.0,2.98
1487451600.0,3.19
1487455200.0,3.25
1487458800.0,3.15
1487462400.0,2.93
1487466000.0,2.65
1487469600.0,2.37
1487473200.0,2.16
1487476800.0,2.08
1487480400.0,2.12
1487484000.0,2.29
1487487600.0,2.53
1487491200.0,2.78
1487494800.0,2.98
1487498400.0,3.08
1487502000.0,3.05
1487505600.0,2.92
1487509200.0,2.7
1487512800.0,2.45
1487516400.0,2.23
1487520000.0,2.09
1487523600.0,2.06
1487527200.0,2.15
1487530800.0,2.34
1487534400.0,2.59
1487538000.0,2.83
1487541600.0,3.02
1487545200.0,3.12
1487548800.0,3.11
1487552400.0,2.99
1487556000.0,2.79
1487559600.0,2.56
1487563200.0,2.35
1487566800.0,2.21
1487570400.0,2.16
1487574000.0,2.21
1487577600.0,2.36
1487581200.0,2.55
1487584800.0,2.75
1487588400.0,2.9
1487592000.0,2.97
1487595600.0,2.94
1487599200.0,2.81
1487602800.0,2.62
1487606400.0,2.4
1487610000.0,2.22
1487613600.0,2.12
1487617200.0,2.12
1487620800.0,2.24
1487624400.0,2.45
1487628000.0,2.71
1487631600.0,2.96
1487635200.0,3.13
1487638800.0,3.2
1487642400.0,3.14
1487646000.0,2.96
1487649600.0,2.69
1487653200.0,2.41
1487656800.0,2.17
1487660400.0,2.03
1487664000.0,2.02
1487667600.0,2.14
1487671200.0,2.37
1487674800.0,2.64
1487678400.0,2.89
1487682000.0,3.05
1487685600.0,3.09
1487689200.0,2.98
1487692800.0,2.75
1487696400.0,2.47
1487700000.0,2.2
1487703600.0,2.02
1487707200.0,1.98
1487710800.0,2.09
1487714400.0,2.35
1487718000.0,2.69
1487721600.0,3.04
1487725200.0,3.29
1487728800.0,3.4
1487732400.0,3.32
1487736000.0,3.07
1487739600.0,2.7
1487743200.0,2.3
1487746800.0,1.97
1487750400.0,1.78
1487754000.0,1.78
1487757600.0,1.97
1487761200.0,2.3
1487764800.0,2.7
1487768400.0,3.05
1487772000.0,3.26
1487775600.0,3.29
1487779200.0,3.11
1487782800.0,2.78
1487786400.0,2.38
1487790000.0,2.02
1487793600.0,1.8
1487797200.0,1.78
1487800800.0,1.98
1487804400.0,2.36
